10882;21;12;3;sea;false;ocean;0
10883;0;73;17;sea;false;ocean;0
10884;39;28;10;sea;false;ocean;0
10885;16;4;11;sea;false;ocean;0
10886;6;16;1;sea;false;ocean;0
10887;35;2;33;sea;false;ocean;0
10888;12;13;9;sea;false;ocean;0
10889;52;6;21;sea;false;ocean;0
10890;14;6;14;sea;false;ocean;0
10891;6;16;69;sea;true;ocean;0
10892;23;51;9;sea;true;ocean;0
10893;28;12;3;sea;true;ocean;0
10894;14;62;3;sea;false;ocean;0
10895;10;15;24;sea;false;ocean;0
10896;3;1;61;sea;false;ocean;0
10897;64;18;15;sea;false;ocean;0
10898;8;28;44;sea;false;ocean;0
10899;3;6;76;sea;false;ocean;0
10900;10;61;25;sea;false;ocean;0
10901;7;27;34;sea;false;ocean;0
10902;0;79;15;sea;true;ocean;0
10903;15;8;12;sea;false;ocean;0
10904;65;2;7;sea;false;ocean;0
10905;5;20;48;sea;false;ocean;0
10906;4;11;4;sea;false;ocean;0
10907;0;8;34;sea;false;ocean;0
10908;6;32;8;sea;false;ocean;0
10909;33;37;4;sea;true;ocean;0
10910;45;40;11;sea;false;ocean;0
10911;53;35;10;sea;true;ocean;0
10912;1;17;66;sea;false;ocean;0
10913;18;9;18;sea;false;ocean;0
10914;71;0;13;sea;false;ocean;0
10915;0;6;56;sea;false;ocean;0
10916;79;6;1;sea;false;ocean;0
10917;24;27;27;sea;true;ocean;0
10918;32;35;6;sea;false;ocean;0
10919;17;31;35;sea;false;ocean;0
10920;26;11;60;sea;true;ocean;0
10921;18;35;42;sea;false;ocean;0
10922;10;0;89;sea;true;ocean;0
10923;44;20;19;sea;false;ocean;0
10924;49;16;10;sea;true;ocean;0
10925;27;29;8;sea;false;ocean;0
10926;15;78;3;sea;false;ocean;0
10927;25;13;35;sea;true;ocean;0
10928;0;68;4;sea;true;ocean;0
10929;35;22;32;sea;true;ocean;0
10930;3;37;26;sea;true;ocean;0
10931;37;15;34;sea;false;ocean;0
10932;33;13;53;sea;true;ocean;0
10933;13;2;63;sea;false;ocean;0
10934;8;2;79;sea;false;ocean;0
10935;6;41;4;sea;false;ocean;0
10936;8;36;41;sea;false;ocean;0
10937;24;27;25;sea;false;ocean;0
10938;2;27;65;sea;false;ocean;0
10939;3;37;28;sea;false;ocean;0
10940;30;19;25;sea;false;ocean;0
10941;9;3;43;sea;false;ocean;0
10942;31;10;27;sea;false;ocean;0
10943;23;29;27;sea;false;ocean;0
10944;54;11;8;sea;false;ocean;0
10945;50;3;10;sea;true;ocean;0
10946;34;4;49;sea;false;ocean;0
10947;44;8;20;sea;true;ocean;0
10948;31;6;34;sea;false;ocean;0
10949;19;39;26;sea;false;ocean;0
10950;29;34;5;sea;false;ocean;0
10951;2;0;38;sea;true;ocean;0
10952;16;8;25;sea;true;ocean;0
10953;20;45;33;sea;false;ocean;0
10954;14;15;36;sea;false;ocean;0
10955;13;19;23;sea;false;ocean;0
10956;30;63;5;sea;false;ocean;0
10957;6;4;11;sea;true;ocean;0
10958;73;11;12;sea;false;ocean;0
10959;32;38;16;sea;false;ocean;0
10960;4;38;11;sea;false;ocean;0
10961;34;21;34;sea;false;ocean;0
10962;30;10;48;sea;false;ocean;0
10963;41;21;29;sea;false;ocean;0
10964;38;1;34;sea;true;ocean;0
10965;49;19;9;sea;true;ocean;0
10966;17;14;20;sea;false;ocean;0
10967;34;13;31;sea;false;ocean;0
10968;14;7;38;sea;true;ocean;0
10969;40;35;23;sea;false;ocean;0
10970;49;21;23;sea;true;ocean;0
10971;15;9;50;sea;false;ocean;0
10972;7;63;24;sea;true;ocean;0
10973;55;33;8;sea;false;ocean;0
10974;25;20;19;sea;false;ocean;0
10975;39;41;15;sea;false;ocean;0
10976;12;19;52;sea;true;ocean;0
10977;3;23;57;sea;false;ocean;0
10978;13;4;43;sea;false;ocean;0
10979;23;23;29;sea;false;ocean;0
10980;67;8;21;sea;true;ocean;0
10981;69;1;5;sea;false;ocean;0
10982;43;42;4;sea;false;ocean;0
10983;6;5;55;sea;false;ocean;0
10984;10;1;32;sea;false;ocean;0
10985;19;4;48;sea;false;ocean;0
10986;69;17;1;sea;false;ocean;0
10987;41;36;9;sea;false;ocean;0
10988;7;17;60;sea;false;ocean;0
10989;14;63;15;sea;true;ocean;0
10990;7;17;72;sea;false;ocean;0
10991;18;52;27;sea;true;ocean;0
10992;43;11;40;sea;false;ocean;0
10993;47;36;12;sea;false;ocean;0
10994;9;31;51;sea;false;ocean;0
10995;22;56;4;sea;false;ocean;0
10996;29;45;7;sea;false;ocean;0
10997;12;7;42;sea;false;ocean;0
10998;32;0;65;sea;true;ocean;0
10999;30;38;15;sea;false;ocean;0
11000;22;68;3;sea;false;ocean;0
11001;23;3;10;sea;false;ocean;0
11002;19;38;18;sea;false;ocean;0
11003;33;37;29;sea;false;ocean;0
11004;42;36;20;sea;false;ocean;0
11005;8;34;51;sea;false;ocean;0
11006;21;46;32;sea;false;ocean;0
11007;39;14;3;sea;false;ocean;0
11008;17;36;20;sea;true;ocean;0
11009;5;32;48;sea;false;ocean;0
11010;17;54;14;sea;false;ocean;0
11011;11;54;9;sea;false;ocean;0
11012;10;26;47;sea;false;ocean;0
11013;82;2;9;sea;false;ocean;0
11014;15;36;36;sea;false;ocean;0
11015;26;56;5;sea;false;ocean;0
11016;11;11;71;sea;false;ocean;0
11017;39;27;25;sea;false;ocean;0
11018;4;36;35;sea;false;ocean;0
11019;11;51;11;sea;false;ocean;0
11020;27;3;64;sea;false;ocean;0
11021;29;14;50;sea;false;ocean;0
11022;12;3;51;sea;false;ocean;0
11023;13;45;11;sea;false;ocean;0
11024;55;8;26;sea;true;ocean;0
11025;0;27;12;sea;false;ocean;0
11026;38;26;3;sea;false;ocean;0
11027;8;38;22;sea;false;ocean;0
11028;13;27;28;sea;false;ocean;0
11029;10;6;22;sea;true;ocean;0
11030;11;33;14;sea;false;ocean;0
11031;0;70;6;sea;false;ocean;0
11032;29;8;7;sea;false;ocean;0
11033;54;22;5;sea;false;ocean;0
11034;48;33;0;sea;false;ocean;0
11035;22;26;17;sea;false;ocean;0
11036;10;17;29;sea;true;ocean;0
11037;0;50;48;sea;false;ocean;0
11038;0;21;5;sea;false;ocean;0
11039;2;58;20;sea;false;ocean;0
11040;9;75;4;sea;false;ocean;0
11041;32;45;13;sea;false;ocean;0
11042;32;23;31;sea;true;ocean;0
11043;3;42;42;sea;true;ocean;0
11044;12;26;18;sea;false;ocean;0
11045;0;70;18;sea;false;ocean;0
11046;20;32;34;sea;false;ocean;0
11047;7;4;40;sea;false;ocean;0
11048;23;16;58;sea;false;ocean;0
11049;2;63;4;sea;false;ocean;0
11050;13;62;10;sea;false;ocean;0
11051;1;4;33;sea;false;ocean;0
11052;4;4;62;sea;true;ocean;0
11053;22;22;20;sea;false;ocean;0
11054;27;30;10;sea;false;ocean;0
11055;20;4;9;sea;false;ocean;0
11056;3;40;39;sea;false;ocean;0
11057;18;2;0;sea;true;ocean;0
11058;17;25;8;sea;false;ocean;0
11059;13;50;4;sea;false;ocean;0
11060;41;15;34;sea;false;ocean;0
11061;22;11;37;sea;false;ocean;0
11062;1;95;0;sea;false;ocean;0
11063;51;18;22;sea;false;ocean;0
11064;20;52;23;sea;true;ocean;0
11065;12;43;22;sea;true;ocean;0
11066;35;18;5;sea;false;ocean;0
11067;30;5;33;sea;false;ocean;0
11068;61;28;7;sea;false;ocean;0
11069;12;34;27;sea;false;ocean;0
11070;7;23;19;sea;false;ocean;0
11071;14;64;9;sea;false;ocean;0
11072;35;4;11;sea;false;ocean;0
11073;18;9;72;sea;false;ocean;0
11074;31;30;13;sea;false;ocean;0
11075;15;46;31;sea;false;ocean;0
11076;39;21;21;sea;false;ocean;0
11077;27;6;2;sea;false;ocean;0
11078;30;45;4;sea;false;ocean;0
11079;17;11;34;sea;true;ocean;0
11080;12;29;39;sea;true;ocean;0
11081;25;18;6;sea;true;ocean;0
11082;46;36;11;sea;false;ocean;0
11083;63;15;9;sea;false;ocean;0
11084;9;50;27;sea;false;ocean;0
11085;8;53;31;sea;false;ocean;0
11086;0;60;16;sea;true;ocean;0
11087;37;20;3;sea;false;ocean;0
11088;61;9;21;sea;true;ocean;0
11089;54;29;6;sea;false;ocean;0
11090;2;4;0;sea;false;ocean;0
11091;35;6;24;sea;false;ocean;0
11092;31;8;26;sea;false;ocean;0
11093;73;8;8;sea;true;ocean;0
11094;20;34;40;sea;false;ocean;0
11095;16;34;33;sea;false;ocean;0
11096;24;35;19;sea;true;ocean;0
11097;30;35;22;sea;false;ocean;0
11098;7;1;9;sea;true;ocean;0
11099;41;15;4;sea;false;ocean;0
11100;20;31;3;sea;false;ocean;0
11101;6;16;52;sea;false;ocean;0
11102;12;35;10;sea;false;ocean;0
11103;40;1;34;sea;false;ocean;0
11104;6;81;0;sea;false;ocean;0
11105;5;40;37;sea;true;ocean;0
11106;35;23;29;sea;true;ocean;0
11107;7;11;71;sea;false;ocean;0
11108;84;4;10;sea;false;ocean;0
11109;35;2;47;sea;false;ocean;0
11110;42;54;3;sea;true;ocean;0
11111;12;32;8;sea;true;ocean;0
11112;34;2;13;sea;false;ocean;0
11113;12;5;75;sea;false;ocean;0
11114;27;35;33;sea;false;ocean;0
11115;25;11;0;sea;false;ocean;0
11116;84;0;1;sea;false;ocean;0
11117;16;25;37;sea;false;ocean;0
11118;32;0;1;sea;true;ocean;0
11119;6;40;2;sea;true;ocean;0
11120;22;28;39;sea;true;ocean;0
11121;17;4;39;sea;false;ocean;0
11122;22;15;17;sea;false;ocean;0
11123;8;55;16;sea;false;ocean;0
11124;62;12;10;sea;false;ocean;0
11125;48;13;0;sea;true;ocean;0
11126;52;43;3;sea;false;ocean;0
11127;83;11;0;sea;false;ocean;0
11128;0;55;36;sea;true;ocean;0
11129;16;8;30;sea;false;ocean;0
11130;17;19;18;sea;false;ocean;0
11131;54;37;0;sea;false;ocean;0
11132;8;18;14;sea;true;ocean;0
11133;29;30;20;sea;true;ocean;0
11134;70;21;1;sea;true;ocean;0
11135;48;3;24;sea;true;ocean;0
11136;27;26;43;sea;false;ocean;0
11137;19;9;36;sea;false;ocean;0
11138;41;21;26;sea;false;ocean;0
11139;28;34;18;sea;false;ocean;0
11140;59;7;7;sea;false;ocean;0
11141;58;4;36;sea;false;ocean;0
11142;2;26;50;sea;false;ocean;0
11143;7;20;15;sea;true;ocean;0
11144;51;23;11;sea;false;ocean;0
11145;15;55;0;sea;false;ocean;0
11146;14;7;0;sea;false;ocean;0
11147;23;46;1;sea;false;ocean;0
11148;17;68;8;sea;false;ocean;0
11149;31;16;36;sea;true;ocean;0
11150;37;42;6;sea;false;ocean;0
11151;14;9;17;sea;false;ocean;0
11152;18;17;23;sea;true;ocean;0
11153;71;27;1;sea;false;ocean;0
11154;11;41;37;sea;false;ocean;0
11155;21;4;31;sea;false;ocean;0
11156;16;33;38;sea;true;ocean;0
11157;8;42;40;sea;false;ocean;0
11158;57;8;6;sea;true;ocean;0
11159;3;32;27;sea;false;ocean;0
11160;39;13;29;sea;false;ocean;0
11161;36;16;38;sea;false;ocean;0
11162;3;10;30;sea;false;ocean;0
11163;10;11;69;sea;true;ocean;0
11164;68;6;21;sea;false;ocean;0
11165;30;0;12;sea;false;ocean;0
11166;17;43;36;sea;true;ocean;0
11167;56;17;16;sea;true;ocean;0
11168;13;29;39;sea;false;ocean;0
11169;7;32;31;sea;true;ocean;0
11170;45;11;22;sea;false;ocean;0
11171;18;39;34;sea;false;ocean;0
11172;17;0;9;sea;false;ocean;0
11173;11;52;24;sea;false;ocean;0
11174;7;28;28;sea;false;ocean;0
11175;42;28;26;sea;false;ocean;0
11176;64;2;7;sea;true;ocean;0
11177;0;5;51;sea;true;ocean;0
11178;50;6;31;sea;true;ocean;0
11179;1;7;76;sea;false;ocean;0
11180;8;59;19;sea;false;ocean;0
11181;51;29;14;sea;false;ocean;0
11182;11;21;50;sea;true;ocean;0
11183;68;8;3;sea;false;ocean;0
11184;70;23;0;sea;false;ocean;0
11185;47;3;44;sea;false;ocean;0
11186;5;4;57;sea;false;ocean;0
11187;0;53;3;sea;false;ocean;0
11188;51;24;4;sea;false;ocean;0
11189;44;8;23;sea;false;ocean;0
11190;14;47;27;sea;true;ocean;0
11191;12;77;4;sea;false;ocean;0
11192;5;44;48;sea;false;ocean;0
11193;17;14;31;sea;false;ocean;0
11194;32;18;49;sea;false;ocean;0
11195;9;16;71;sea;false;ocean;0
11196;19;27;50;sea;true;ocean;0
11197;4;4;8;sea;false;ocean;0
11198;51;15;7;sea;true;ocean;0
11199;22;38;7;sea;false;ocean;0
11200;9;8;19;sea;true;ocean;0
11201;52;21;23;sea;false;ocean;0
11202;51;26;10;sea;false;ocean;0
11203;24;65;8;sea;false;ocean;0
11204;22;23;36;sea;true;ocean;0
11205;37;18;7;sea;false;ocean;0
11206;40;32;20;sea;false;ocean;0
11207;56;18;7;sea;false;ocean;0
11208;18;25;26;sea;true;ocean;0
11209;3;15;76;sea;false;ocean;0
11210;3;31;26;sea;true;ocean;0
11211;55;9;7;sea;false;ocean;0
11212;18;14;30;sea;false;ocean;0
11213;12;12;50;sea;false;ocean;0
11214;48;6;19;sea;true;ocean;0
11215;6;42;20;sea;false;ocean;0
11216;4;45;13;sea;false;ocean;0
11217;0;90;3;sea;true;ocean;0
11218;2;8;12;sea;false;ocean;0
11219;19;1;1;sea;false;ocean;0
11220;39;3;53;sea;false;ocean;0
11221;1;16;23;sea;false;ocean;0
11222;77;13;1;sea;false;ocean;0
11223;55;1;42;sea;true;ocean;0
11224;20;2;76;sea;true;ocean;0
11225;9;46;38;sea;false;ocean;0
11226;35;12;26;sea;true;ocean;0
11227;9;55;21;sea;false;ocean;0
11228;31;28;29;sea;false;ocean;0
11229;10;21;20;sea;false;ocean;0
11230;16;17;60;sea;false;ocean;0
11231;2;4;16;sea;false;ocean;0
11232;59;33;6;sea;false;ocean;0
11233;69;4;15;sea;false;ocean;0
11234;20;29;41;sea;false;ocean;0
11235;34;10;52;sea;false;ocean;0
11236;26;0;17;sea;false;ocean;0
11237;4;28;40;sea;false;ocean;0
11238;1;22;60;sea;false;ocean;0
11239;7;32;51;sea;true;ocean;0
11240;3;25;27;sea;false;ocean;0
11241;59;20;1;sea;false;ocean;0
11242;14;14;22;sea;false;ocean;0
11243;48;2;22;sea;false;ocean;0
11244;30;42;19;sea;false;ocean;0
11245;14;67;14;sea;false;ocean;0
11246;54;10;32;sea;false;ocean;0
11247;10;7;32;sea;false;ocean;0
11248;40;11;18;sea;false;ocean;0
11249;9;27;57;sea;false;ocean;0
11250;18;10;62;sea;false;ocean;0
11251;42;10;21;sea;true;ocean;0
11252;23;5;60;sea;true;ocean;0
11253;3;55;11;sea;true;ocean;0
11254;24;19;24;sea;false;ocean;0
11255;10;55;11;sea;false;ocean;0
11256;5;90;0;sea;false;ocean;0
11257;9;48;27;sea;false;ocean;0
11258;30;38;20;sea;false;ocean;0
11259;4;31;30;sea;false;ocean;0
11260;12;16;33;sea;false;ocean;0
11261;16;41;19;sea;false;ocean;0
11262;7;21;0;sea;false;ocean;0
11263;5;34;19;sea;false;ocean;0
11264;23;45;13;sea;false;ocean;0
11265;11;4;15;sea;true;ocean;0
11266;23;22;40;sea;false;ocean;0
11267;9;44;37;sea;true;ocean;0
11268;6;25;52;sea;false;ocean;0
11269;11;25;25;sea;false;ocean;0
11270;8;3;1;sea;false;ocean;0
11271;32;10;13;sea;false;ocean;0
11272;1;32;49;sea;false;ocean;0
11273;29;0;24;sea;false;ocean;0
11274;27;37;10;sea;false;ocean;0
11275;16;13;39;sea;false;ocean;0
11276;78;15;5;sea;true;ocean;0
11277;13;47;33;sea;true;ocean;0
11278;82;1;0;sea;false;ocean;0
11279;34;16;18;sea;true;ocean;0
11280;4;12;40;sea;false;ocean;0
11281;50;19;29;sea;true;ocean;0
11282;18;63;15;sea;false;ocean;0
11283;21;5;34;sea;true;ocean;0
11284;2;33;7;sea;false;ocean;0
11285;75;4;14;sea;false;ocean;0
11286;32;9;35;sea;true;ocean;0
11287;64;9;19;sea;false;ocean;0
11288;58;35;2;sea;false;ocean;0
11289;31;63;2;sea;false;ocean;0
11290;66;2;11;sea;true;ocean;0
11291;18;0;53;sea;false;ocean;0
11292;13;68;14;sea;true;ocean;0
11293;26;6;36;sea;true;ocean;0
11294;31;13;15;sea;false;ocean;0
11295;5;40;42;sea;false;ocean;0
11296;49;10;9;sea;false;ocean;0
11297;5;32;20;sea;false;ocean;0
11298;49;20;10;sea;false;ocean;0
11299;23;26;40;sea;false;ocean;0
11300;10;9;17;sea;true;ocean;0
11301;18;62;1;sea;false;ocean;0
11302;7;20;36;sea;false;ocean;0
11303;50;5;38;sea;false;ocean;0
11304;3;67;28;sea;true;ocean;0
11305;7;12;49;sea;false;ocean;0
11306;12;68;0;sea;false;ocean;0
11307;16;14;55;sea;false;ocean;0
11308;47;44;7;sea;false;ocean;0
11309;3;16;45;sea;false;ocean;0
11310;7;69;5;sea;true;ocean;0
11311;33;35;31;sea;false;ocean;0
11312;20;16;52;sea;false;ocean;0
11313;56;13;10;sea;false;ocean;0
11314;5;2;85;sea;false;ocean;0
11315;76;5;17;sea;false;ocean;0
11316;25;24;6;sea;false;ocean;0
11317;21;44;29;sea;true;ocean;0
11318;22;57;5;sea;false;ocean;0
11319;36;10;30;sea;true;ocean;0
11320;25;34;37;sea;false;ocean;0
11321;4;67;12;sea;false;ocean;0
11322;26;13;9;sea;true;ocean;0
11323;23;30;13;sea;false;ocean;0
11324;10;7;55;sea;false;ocean;0
11325;24;49;22;sea;true;ocean;0
11326;70;8;3;sea;false;ocean;0
11327;63;3;15;sea;false;ocean;0
11328;30;29;33;sea;false;ocean;0
11329;2;4;65;sea;false;ocean;0
11330;4;24;47;sea;false;ocean;0
11331;56;1;39;sea;false;ocean;0
11332;22;16;39;sea;true;ocean;0
11333;27;29;1;sea;false;ocean;0
11334;11;22;58;sea;true;ocean;0
11335;22;47;1;sea;true;ocean;0
11336;42;23;1;sea;false;ocean;0
11337;2;71;2;sea;false;ocean;0
11338;19;1;40;sea;false;ocean;0
11339;18;6;53;sea;false;ocean;0
11340;3;17;49;sea;false;ocean;0
11341;31;24;14;sea;false;ocean;0
11342;17;0;2;sea;false;ocean;0
11343;32;35;21;sea;true;ocean;0
11344;1;12;63;sea;false;ocean;0
11345;11;36;4;sea;false;ocean;0
11346;49;12;37;sea;false;ocean;0
11347;7;7;8;sea;false;ocean;0
11348;24;50;3;sea;false;ocean;0
11349;15;14;13;sea;true;ocean;0
11350;26;10;43;sea;false;ocean;0
11351;6;22;9;sea;true;ocean;0
11352;51;3;32;sea;false;ocean;0
11353;9;19;51;sea;false;ocean;0
11354;32;59;0;sea;false;ocean;0
11355;71;26;1;sea;true;ocean;0
11356;4;45;34;sea;false;ocean;0
11357;7;6;72;sea;false;ocean;0
11358;3;30;20;sea;true;ocean;0
11359;49;10;25;sea;false;ocean;0
11360;23;11;40;sea;true;ocean;0
11361;4;13;6;sea;false;ocean;0
11362;69;0;24;sea;false;ocean;0
11363;45;43;6;sea;true;ocean;0
11364;49;5;18;sea;false;ocean;0
11365;5;1;59;sea;true;ocean;0
11366;18;9;64;sea;false;ocean;0
11367;12;53;25;sea;true;ocean;0
11368;20;34;27;sea;true;ocean;0
11369;1;26;21;sea;false;ocean;0
11370;4;9;7;sea;false;ocean;0
11371;5;61;21;sea;false;ocean;0
11372;11;43;35;sea;false;ocean;0
11373;18;31;50;sea;false;ocean;0
11374;42;5;52;sea;true;ocean;0
11375;33;38;8;sea;false;ocean;0
11376;56;13;12;sea;false;ocean;0
11377;9;68;5;sea;false;ocean;0
11378;81;2;7;sea;false;ocean;0
11379;19;23;17;sea;false;ocean;0
11380;64;0;25;sea;false;ocean;0
11381;41;22;9;sea;false;ocean;0
11382;4;7;66;sea;false;ocean;0
11383;20;19;18;sea;false;ocean;0
11384;43;23;7;sea;true;ocean;0
11385;17;16;3;sea;true;ocean;0
11386;16;68;2;sea;true;ocean;0
11387;38;29;31;sea;false;ocean;0
11388;35;40;19;sea;false;ocean;0
11389;29;27;19;sea;false;ocean;0
11390;16;58;8;sea;false;ocean;0
11391;55;2;22;sea;false;ocean;0
11392;20;34;45;sea;false;ocean;0
11393;20;21;2;sea;false;ocean;0
11394;12;3;33;sea;false;ocean;0
11395;47;25;2;sea;true;ocean;0
11396;0;45;27;sea;true;ocean;0
11397;5;16;29;sea;false;ocean;0
11398;34;42;4;sea;false;ocean;0
11399;1;23;75;sea;true;ocean;0
11400;20;47;22;sea;true;ocean;0
11401;4;30;45;sea;false;ocean;0
11402;16;32;49;sea;false;ocean;0
11403;43;43;13;sea;false;ocean;0
11404;61;1;0;sea;false;ocean;0
11405;2;0;7;sea;false;ocean;0
11406;4;6;72;sea;false;ocean;0
11407;17;41;28;sea;false;ocean;0
11408;0;75;23;sea;true;ocean;0
11409;2;21;48;sea;false;ocean;0
11410;10;4;20;sea;false;ocean;0
11411;36;6;43;sea;false;ocean;0
11412;2;55;18;sea;false;ocean;0
11413;0;4;24;sea;false;ocean;0
11414;31;16;24;sea;false;ocean;0
11415;18;16;26;sea;false;ocean;0
11416;13;51;32;sea;false;ocean;0
11417;26;66;7;sea;true;ocean;0
11418;18;33;28;sea;false;ocean;0
11419;23;35;16;sea;false;ocean;0
11420;48;0;21;sea;false;ocean;0
11421;21;18;52;sea;false;ocean;0
11422;18;25;30;sea;false;ocean;0
11423;14;33;28;sea;true;ocean;0
11424;32;3;20;sea;false;ocean;0
11425;12;14;3;sea;false;ocean;0
11426;0;23;48;sea;false;ocean;0
11427;16;8;14;sea;false;ocean;0
11428;14;22;4;sea;false;ocean;0
11429;24;19;28;sea;false;ocean;0
11430;31;3;28;sea;false;ocean;0
11431;8;69;7;sea;false;ocean;0
11432;26;27;30;sea;true;ocean;0
11433;8;38;48;sea;false;ocean;0
11434;13;69;15;sea;false;ocean;0
11435;3;54;31;sea;false;ocean;0
11436;2;17;22;sea;false;ocean;0
11437;25;19;24;sea;false;ocean;0
11438;19;39;27;sea;true;ocean;0
11439;22;54;22;sea;false;ocean;0
11440;57;23;2;sea;false;ocean;0
11441;33;11;44;sea;false;ocean;0
11442;13;46;5;sea;true;ocean;0
11443;71;8;9;sea;false;ocean;0
11444;12;43;5;sea;false;ocean;0
11445;4;27;42;sea;true;ocean;0
11446;18;15;31;sea;true;ocean;0
11447;1;60;12;sea;true;ocean;0
11448;31;4;3;sea;false;ocean;0
11449;22;22;13;sea;false;ocean;0
11450;5;56;3;sea;false;ocean;0
11451;62;1;21;sea;true;ocean;0
11452;8;34;31;sea;false;ocean;0
11453;7;21;22;sea;false;ocean;0
11454;10;36;3;sea;true;ocean;0
11455;14;28;56;sea;false;ocean;0
11456;30;45;16;sea;true;ocean;0
11457;85;1;6;sea;false;ocean;0
11458;4;36;22;sea;false;ocean;0
11459;16;68;7;sea;true;ocean;0
11460;27;4;3;sea;false;ocean;0
11461;47;15;5;sea;false;ocean;0
11462;14;12;30;sea;true;ocean;0
11463;14;10;13;sea;false;ocean;0
11464;15;22;53;sea;true;ocean;0
11465;25;10;34;sea;false;ocean;0
11466;51;13;5;sea;true;ocean;0
11467;5;41;39;sea;false;ocean;0
11468;11;17;54;sea;false;ocean;0
11469;3;51;5;sea;false;ocean;0
11470;26;16;43;sea;false;ocean;0
11471;30;16;45;sea;true;ocean;0
11472;2;68;21;sea;false;ocean;0
11473;37;38;3;sea;false;ocean;0
11474;22;56;12;sea;false;ocean;0
11475;0;0;99;sea;false;ocean;0
11476;19;59;11;sea;false;ocean;0
11477;1;63;23;sea;false;ocean;0
11478;8;41;41;sea;false;ocean;0
11479;67;10;19;sea;false;ocean;0
11480;45;8;17;sea;false;ocean;0
11481;3;4;24;sea;false;ocean;0
11482;4;17;28;sea;true;ocean;0
11483;40;11;7;sea;false;ocean;0
11484;52;25;16;sea;false;ocean;0
11485;15;36;0;sea;false;ocean;0
11486;13;72;6;sea;false;ocean;0
11487;5;24;23;sea;false;ocean;0
11488;34;25;28;sea;false;ocean;0
11489;0;1;34;sea;true;ocean;0
11490;27;17;0;sea;true;ocean;0
11491;42;10;33;sea;false;ocean;0
11492;2;16;19;sea;false;ocean;0
11493;32;40;24;sea;true;ocean;0
11494;14;20;53;sea;false;ocean;0
11495;7;28;9;sea;false;ocean;0
11496;32;9;13;sea;false;ocean;0
11497;24;5;52;sea;false;ocean;0
11498;50;13;21;sea;false;ocean;0
11499;17;38;4;sea;true;ocean;0
11500;55;8;6;sea;false;ocean;0
11501;44;14;7;sea;false;ocean;0
11502;14;27;8;sea;true;ocean;0
11503;46;15;38;sea;true;ocean;0
11504;33;30;24;sea;true;ocean;0
11505;58;1;21;sea;false;ocean;0
11506;46;35;5;sea;false;ocean;0
11507;21;32;45;sea;true;ocean;0
11508;6;42;51;sea;false;ocean;0
11509;7;47;33;sea;false;ocean;0
11510;5;51;11;sea;true;ocean;0
11511;18;19;49;sea;false;ocean;0
11512;30;54;14;sea;true;ocean;0
11513;16;31;44;sea;false;ocean;0
11514;22;55;1;sea;true;ocean;0
11515;8;20;26;sea;true;ocean;0
11516;14;12;49;sea;false;ocean;0
11517;3;66;12;sea;false;ocean;0
11518;6;9;48;sea;false;ocean;0
11519;5;15;55;sea;false;ocean;0
11520;3;19;63;sea;false;ocean;0
11521;67;4;5;sea;false;ocean;0
11522;36;50;11;sea;true;ocean;0
11523;25;33;12;sea;false;ocean;0
11524;13;67;3;sea;false;ocean;0
11525;33;45;1;sea;false;ocean;0
11526;7;1;27;sea;false;ocean;0
11527;18;58;8;sea;true;ocean;0
11528;2;35;51;sea;false;ocean;0
11529;12;4;34;sea;false;ocean;0
11530;0;83;6;sea;false;ocean;0
11531;38;36;20;sea;false;ocean;0
11532;16;31;30;sea;false;ocean;0
11533;38;29;28;sea;false;ocean;0
11534;15;28;46;sea;false;ocean;0
11535;7;56;25;sea;false;ocean;0
11536;0;26;1;sea;false;ocean;0
11537;20;5;60;sea;false;ocean;0
11538;18;41;28;sea;true;ocean;0
11539;27;42;10;sea;false;ocean;0
11540;50;0;36;sea;true;ocean;0
11541;49;15;1;sea;false;ocean;0
11542;2;31;18;sea;true;ocean;0
11543;2;42;19;sea;false;ocean;0
11544;26;2;18;sea;false;ocean;0
11545;33;3;16;sea;false;ocean;0
11546;27;16;44;sea;false;ocean;0
11547;41;28;25;sea;false;ocean;0
11548;35;21;21;sea;false;ocean;0
11549;15;30;43;sea;false;ocean;0
11550;6;39;3;sea;true;ocean;0
11551;15;36;41;sea;false;ocean;0
11552;18;6;66;sea;false;ocean;0
11553;55;6;2;sea;false;ocean;0
11554;38;8;21;sea;true;ocean;0
11555;13;50;22;sea;false;ocean;0
11556;23;22;41;sea;true;ocean;0
11557;80;11;5;sea;false;ocean;0
11558;19;24;14;sea;false;ocean;0
11559;36;46;3;sea;true;ocean;0
11560;16;28;6;sea;false;ocean;0
11561;23;38;27;sea;false;ocean;0
11562;50;0;26;sea;false;ocean;0
11563;29;22;24;sea;true;ocean;0
11564;39;12;42;sea;false;ocean;0
11565;17;1;37;sea;false;ocean;0
11566;48;10;15;sea;true;ocean;0
11567;23;63;10;sea;false;ocean;0
11568;17;44;13;sea;false;ocean;0
11569;0;41;12;sea;false;ocean;0
11570;15;46;34;sea;false;ocean;0
11571;41;4;2;sea;true;ocean;0
11572;35;10;45;sea;false;ocean;0
11573;9;68;13;sea;false;ocean;0
11574;11;29;47;sea;false;ocean;0
11575;17;24;43;sea;false;ocean;0
11576;16;41;21;sea;false;ocean;0
11577;66;7;5;sea;false;ocean;0
11578;0;36;63;sea;false;ocean;0
11579;19;23;53;sea;false;ocean;0
11580;18;16;48;sea;false;ocean;0
11581;50;3;0;sea;false;ocean;0
