13;bunker;713.00;10.12;3212.00;2.59;0
13;bunker;368.00;15.35;3227.00;5.25;0
13;bunker;244.00;14.40;3250.00;3.09;0
13;bunker;141.00;16.27;3266.00;3.19;0
13;bunker;404.00;17.33;3217.00;1.04;0
13;bunker;768.00;13.00;3318.00;3.70;0
13;bunker;288.00;19.40;3325.00;5.26;0
13;bunker;883.00;10.28;3262.00;3.10;0
13;bunker;758.00;10.73;3315.00;5.76;0
13;bunker;512.00;13.55;3285.00;3.61;0
13;bunker;616.00;9.70;3236.00;3.71;0
13;bunker;866.00;10.12;3213.00;1.55;0
13;bunker;263.00;18.40;3317.00;4.21;0
13;bunker;809.00;9.70;3287.00;0.59;0
13;bunker;230.00;14.62;3187.00;2.15;0
13;bunker;872.00;11.15;3255.00;6.28;0
13;bunker;348.00;19.18;3309.00;1.20;0
13;bunker;415.00;18.70;3309.00;5.32;0
13;bunker;328.00;18.95;3303.00;2.05;0
13;bunker;761.00;9.70;3186.00;3.26;0
13;bunker;885.00;10.30;3319.00;1.10;0
13;bunker;637.00;9.70;3240.00;2.66;0
13;bunker;646.00;10.15;3235.00;5.33;0
13;bunker;400.00;18.00;3249.00;1.71;0
13;bunker;636.00;10.40;3025.00;5.83;0
13;bunker;359.00;19.27;3280.00;5.93;0
13;bunker;624.00;9.70;3048.00;3.77;0
13;bunker;254.00;16.10;3212.00;0.16;0
13;bunker;367.00;18.90;3312.00;4.28;0
13;bunker;350.00;19.05;3266.00;5.84;0
13;bunker;472.00;14.32;3232.00;2.22;0
13;bunker;200.00;14.68;3225.00;0.06;0
13;bunker;920.00;11.07;3324.00;1.26;0
13;bunker;864.00;9.85;3223.00;4.29;0
13;bunker;632.00;10.07;3323.00;0.67;0
13;bunker;545.00;11.03;3219.00;3.33;0
13;bunker;664.00;12.48;3201.00;5.99;0
13;bunker;153.00;16.48;3270.00;2.73;0
13;bunker;923.00;11.88;3279.00;3.93;0
13;bunker;239.00;18.75;3246.00;1.78;0
13;bunker;198.00;16.45;3241.00;4.79;0
13;bunker;881.00;10.93;3246.00;6.00;0
13;bunker;902.00;11.25;3216.00;3.84;0
13;bunker;475.00;11.90;3313.00;0.22;0
13;bunker;568.00;11.50;3272.00;3.24;0
13;bunker;1027.00;10.30;3310.00;4.45;0
13;bunker;905.00;9.70;3203.00;2.29;0
13;bunker;956.00;12.98;3323.00;4.95;0
13;bunker;242.00;15.57;3151.00;0.23;0
13;bunker;530.00;11.55;3264.00;2.89;0
13;bunker;321.00;12.00;3183.00;0.74;0
13;bunker;244.00;15.40;3138.00;3.40;0
13;bunker;748.00;13.53;3289.00;4.96;0
13;bunker;758.00;9.70;3180.00;2.80;0
13;bunker;586.00;9.70;3167.00;4.00;0
13;bunker;701.00;10.18;3169.00;0.74;0
13;bunker;626.00;9.70;3258.00;3.41;0
13;bunker;306.00;15.00;3242.00;6.07;0
13;bunker;983.00;12.95;3310.00;2.45;0
13;bunker;290.00;16.43;3188.00;5.47;0
13;bunker;793.00;9.70;3183.00;1.85;0
13;bunker;542.00;10.25;3172.00;4.51;0
13;bunker;255.00;14.65;3182.00;2.36;0
13;bunker;658.00;10.35;3012.00;3.91;0
13;bunker;175.00;16.40;3301.00;0.30;0
13;bunker;504.00;15.05;3267.00;2.96;0
13;bunker;573.00;12.00;3322.00;0.80;0
13;bunker;992.00;12.45;3294.00;0.90;0
13;bunker;586.00;10.65;3268.00;5.03;0
13;bunker;351.00;18.80;3318.00;1.41;0
13;bunker;334.00;17.93;3293.00;2.97;0
13;bunker;724.00;13.45;3288.00;5.63;0
13;bunker;299.00;17.50;3294.00;3.47;0
13;bunker;853.00;10.25;3299.00;6.13;0
13;bunker;676.00;10.12;3281.00;1.41;0
13;bunker;287.00;14.38;3128.00;5.54;0
13;bunker;584.00;10.00;3277.00;0.46;0
13;bunker;545.00;13.57;3314.00;4.58;0
13;bunker;297.00;14.82;3246.00;6.14;0
13;bunker;638.00;9.70;3061.00;3.98;0
13;bunker;787.00;11.85;3303.00;5.19;0
13;bunker;300.00;16.27;3272.00;3.03;0
13;bunker;421.00;16.00;3252.00;4.59;0
13;bunker;277.00;17.98;3293.00;0.97;0
13;bunker;457.00;16.40;3226.00;5.09;0
13;bunker;680.00;9.70;3198.00;0.37;0
13;bunker;386.00;14.32;3204.00;3.03;0
13;bunker;853.00;9.90;3240.00;5.70;0
13;bunker;836.00;9.70;3299.00;3.54;0
13;bunker;191.00;16.95;3301.00;3.64;0
13;bunker;351.00;12.60;3195.00;1.48;0
13;bunker;910.00;11.05;3244.00;4.15;0
13;bunker;683.00;9.70;3162.00;0.53;0
13;bunker;575.00;9.70;3217.00;2.09;0
13;bunker;659.00;10.95;3028.00;6.21;0
13;bunker;813.00;9.70;3286.00;4.05;0
13;bunker;546.00;9.70;3179.00;5.25;0
13;bunker;1004.00;11.00;3310.00;1.99;0
13;bunker;233.00;16.55;3197.00;4.66;0
13;bunker;254.00;19.02;3287.00;1.04;0
13;bunker;399.00;18.60;3305.00;3.70;0
13;bunker;264.00;14.78;3220.00;0.43;0
13;bunker;421.00;15.90;3205.00;1.64;0
13;bunker;127.00;17.33;3284.00;5.77;0
13;bunker;677.00;9.70;3042.00;1.04;0
13;bunker;1044.00;9.70;3316.00;3.71;0
13;bunker;705.00;11.45;3295.00;1.55;0
13;bunker;661.00;9.70;3107.00;4.21;0
13;bunker;592.00;11.15;3286.00;5.77;0
13;bunker;322.00;15.30;3241.00;2.16;0
13;bunker;904.00;10.60;3302.00;6.28;0
13;bunker;230.00;14.85;3222.00;2.66;0
13;bunker;214.00;18.35;3254.00;4.22;0
13;bunker;514.00;9.70;3242.00;0.60;0
13;bunker;328.00;18.35;3279.00;4.72;0
13;bunker;620.00;9.80;3272.00;5.93;0
13;bunker;412.00;16.20;3289.00;2.66;0
13;bunker;590.00;12.75;3313.00;0.50;0
13;bunker;570.00;10.82;3148.00;1.71;0
13;bunker;598.00;9.93;3200.00;4.72;0
13;bunker;785.00;9.70;3214.00;1.11;0
13;bunker;771.00;9.70;3217.00;3.78;0
13;bunker;984.00;9.70;3255.00;0.16;0
13;bunker;828.00;10.85;3323.00;3.17;0
13;bunker;341.00;18.58;3274.00;4.38;0
13;bunker;619.00;9.70;3168.00;2.22;0
13;bunker;647.00;9.70;3128.00;4.89;0
13;bunker;1028.00;11.70;3321.00;0.16;0
13;bunker;531.00;12.32;3303.00;4.29;0
13;bunker;194.00;18.18;3252.00;0.67;0
13;bunker;957.00;10.88;3248.00;4.79;0
13;bunker;642.00;9.70;3008.00;4.89;0
13;bunker;401.00;15.95;3263.00;2.73;0
13;bunker;547.00;11.23;3231.00;5.40;0
13;bunker;638.00;10.00;3313.00;0.67;0
13;bunker;789.00;12.78;3278.00;3.34;0
13;bunker;716.00;9.70;3218.00;1.17;0
13;bunker;235.00;16.48;3172.00;2.38;0
13;bunker;298.00;18.35;3318.00;5.40;0
13;bunker;525.00;10.80;3226.00;3.24;0
13;bunker;378.00;18.98;3321.00;4.45;0
13;bunker;911.00;11.70;3317.00;2.29;0
13;bunker;679.00;9.70;3052.00;3.85;0
13;bunker;982.00;9.70;3271.00;0.23;0
13;bunker;1023.00;9.70;3287.00;2.90;0
13;bunker;968.00;9.70;3266.00;0.74;0
13;bunker;939.00;9.70;3234.00;2.29;0
13;bunker;217.00;16.73;3318.00;4.96;0
13;bunker;700.00;11.88;3307.00;1.34;0
13;bunker;416.00;16.65;3231.00;4.36;0
13;bunker;1033.00;9.70;3313.00;0.74;0
13;bunker;730.00;9.70;3157.00;3.41;0
13;bunker;730.00;10.53;3270.00;1.24;0
13;bunker;576.00;9.70;3210.00;1.34;0
13;bunker;633.00;9.70;3197.00;5.47;0
13;bunker;687.00;9.70;3220.00;1.85;0
13;bunker;664.00;9.70;3134.00;4.52;0
13;bunker;645.00;10.03;3186.00;6.08;0
13;bunker;739.00;10.55;3217.00;3.91;0
13;bunker;421.00;14.95;3267.00;5.12;0
13;bunker;985.00;10.00;3285.00;2.96;0
13;bunker;840.00;11.62;3316.00;5.98;0
13;bunker;757.00;9.70;3163.00;2.36;0
13;bunker;292.00;15.82;3187.00;5.03;0
13;bunker;613.00;11.53;3324.00;1.41;0
13;bunker;914.00;9.85;3265.00;4.42;0
13;bunker;869.00;10.28;3287.00;5.63;0
13;bunker;306.00;16.40;3287.00;3.47;0
13;bunker;671.00;10.20;3180.00;5.03;0
13;bunker;669.00;9.70;3215.00;1.41;0
13;bunker;832.00;9.70;3271.00;4.08;0
13;bunker;229.00;17.58;3276.00;1.92;0
13;bunker;376.00;16.10;3211.00;3.47;0
13;bunker;506.00;11.82;3203.00;6.14;0
13;bunker;539.00;12.53;3270.00;3.98;0
13;bunker;564.00;11.85;3298.00;5.19;0
13;bunker;403.00;18.62;3310.00;1.92;0
13;bunker;317.00;17.18;3302.00;4.59;0
13;bunker;325.00;18.83;3318.00;0.97;0
13;bunker;446.00;15.35;3227.00;3.64;0
13;bunker;395.00;18.70;3276.00;0.37;0
13;bunker;485.00;11.05;3255.00;3.03;0
13;bunker;544.00;10.53;3161.00;5.70;0
13;bunker;626.00;9.70;3281.00;2.43;0
13;bunker;408.00;15.80;3224.00;5.10;0
13;bunker;1021.00;9.70;3301.00;1.48;0
13;bunker;285.00;13.70;3164.00;4.15;0
13;bunker;709.00;10.45;3198.00;0.88;0
13;bunker;577.00;11.90;3260.00;2.09;0
13;bunker;373.00;15.30;3253.00;6.21;0
13;bunker;209.00;14.10;3167.00;2.59;0
13;bunker;786.00;9.85;3262.00;4.15;0
13;bunker;596.00;9.80;3240.00;0.53;0
13;bunker;702.00;10.75;3317.00;4.66;0
13;bunker;821.00;9.75;3258.00;1.04;0
13;bunker;342.00;17.60;3257.00;2.59;0
13;bunker;500.00;13.35;3230.00;0.44;0
13;bunker;707.00;10.78;3300.00;3.10;0
13;bunker;422.00;17.55;3326.00;4.66;0
13;bunker;190.00;15.98;3217.00;1.04;0
13;bunker;961.00;12.90;3313.00;5.16;0
13;bunker;348.00;15.93;3231.00;0.09;0
13;bunker;601.00;11.90;3310.00;3.11;0
13;bunker;677.00;10.82;3312.00;5.77;0
13;bunker;345.00;18.38;3210.00;2.16;0
13;bunker;759.00;9.98;3223.00;6.28;0
13;bunker;648.00;13.00;3324.00;1.55;0
13;bunker;485.00;14.30;3313.00;4.22;0
13;bunker;697.00;10.30;3248.00;0.60;0
13;bunker;235.00;17.98;3287.00;4.72;0
13;bunker;229.00;20.25;3319.00;4.83;0
13;bunker;768.00;11.00;3252.00;2.66;0
13;bunker;602.00;9.70;3224.00;5.33;0
13;bunker;202.00;14.53;3239.00;2.06;0
13;bunker;803.00;10.78;3288.00;3.27;0
13;bunker;436.00;16.83;3324.00;1.11;0
13;bunker;586.00;10.40;3225.00;5.23;0
13;bunker;620.00;9.70;3015.00;5.33;0
13;bunker;377.00;17.02;3190.00;3.17;0
13;bunker;460.00;15.90;3220.00;5.84;0
13;bunker;258.00;16.52;3276.00;2.22;0
13;bunker;278.00;16.50;3260.00;3.78;0
13;bunker;826.00;10.65;3221.00;1.62;0
13;bunker;728.00;9.75;3206.00;2.83;0
13;bunker;927.00;11.18;3315.00;0.67;0
13;bunker;285.00;15.78;3250.00;2.23;0
13;bunker;619.00;9.70;3157.00;4.89;0
13;bunker;514.00;11.35;3316.00;2.73;0
13;bunker;651.00;9.70;3119.00;5.40;0
13;bunker;665.00;9.70;3166.00;0.67;0
13;bunker;746.00;10.25;3257.00;3.34;0
13;bunker;608.00;10.73;3284.00;1.18;0
13;bunker;674.00;9.70;3094.00;2.74;0
13;bunker;806.00;9.70;3193.00;5.40;0
13;bunker;322.00;13.98;3197.00;1.78;0
13;bunker;444.00;13.35;3272.00;5.91;0
13;bunker;300.00;16.20;3227.00;6.01;0
13;bunker;976.00;12.25;3288.00;3.85;0
13;bunker;882.00;11.53;3299.00;1.69;0
13;bunker;619.00;9.70;2999.00;2.90;0
13;bunker;307.00;18.60;3269.00;5.91;0
13;bunker;622.00;9.70;3171.00;2.29;0
13;bunker;626.00;9.98;3211.00;4.96;0
13;bunker;978.00;9.80;3250.00;1.34;0
13;bunker;794.00;9.70;3226.00;4.36;0
13;bunker;663.00;9.70;3223.00;5.57;0
13;bunker;198.00;19.12;3307.00;3.41;0
13;bunker;654.00;11.00;3283.00;4.96;0
13;bunker;727.00;10.48;3258.00;2.80;0
13;bunker;826.00;9.70;3232.00;5.47;0
13;bunker;970.00;10.55;3314.00;1.85;0
13;bunker;235.00;18.33;3217.00;4.87;0
13;bunker;810.00;9.70;3213.00;6.08;0
13;bunker;716.00;10.23;3322.00;3.91;0
13;bunker;665.00;9.70;3162.00;0.30;0
13;bunker;944.00;10.05;3278.00;1.86;0
13;bunker;538.00;10.65;3235.00;4.52;0
13;bunker;694.00;9.70;3208.00;2.36;0
13;bunker;888.00;10.07;3279.00;3.57;0
13;bunker;538.00;12.28;3300.00;0.30;0
13;bunker;616.00;9.70;3219.00;4.43;0
13;bunker;749.00;9.70;3156.00;5.64;0
13;bunker;633.00;9.98;3257.00;2.37;0
13;bunker;845.00;10.03;3256.00;5.03;0
13;bunker;941.00;9.70;3220.00;2.87;0
13;bunker;658.00;9.70;3057.00;4.08;0
13;bunker;657.00;11.70;3254.00;0.82;0
13;bunker;629.00;9.70;3062.00;3.48;0
13;bunker;929.00;9.70;3218.00;6.14;0
13;bunker;790.00;9.70;3196.00;2.53;0
13;bunker;391.00;17.58;3227.00;5.54;0
13;bunker;486.00;13.90;3212.00;1.92;0
13;bunker;552.00;11.38;3155.00;4.59;0
13;bunker;728.00;9.70;3242.00;2.43;0
13;bunker;321.00;13.62;3224.00;2.53;0
13;bunker;679.00;9.80;3209.00;0.37;0
13;bunker;452.00;12.75;3287.00;3.03;0
13;bunker;915.00;12.00;3252.00;4.59;0
13;bunker;835.00;9.90;3176.00;0.98;0
13;bunker;768.00;9.80;3157.00;5.10;0
13;bunker;575.00;10.00;3165.00;0.03;0
13;bunker;327.00;16.30;3245.00;3.04;0
13;bunker;777.00;9.95;3259.00;0.88;0
13;bunker;571.00;9.75;3177.00;3.54;0
13;bunker;578.00;9.75;3191.00;6.21;0
13;bunker;491.00;14.65;3318.00;1.49;0
13;bunker;223.00;17.75;3300.00;5.61;0
13;bunker;675.00;9.70;3032.00;0.53;0
13;bunker;316.00;17.45;3212.00;4.66;0
13;bunker;436.00;14.28;3230.00;6.22;0
13;bunker;775.00;10.32;3308.00;2.60;0
13;bunker;608.00;9.70;3034.00;5.27;0
13;bunker;795.00;10.90;3321.00;3.10;0
13;bunker;584.00;9.70;3148.00;4.66;0
13;bunker;320.00;17.18;3280.00;1.04;0
13;bunker;571.00;9.80;3234.00;5.17;0
13;bunker;864.00;9.70;3199.00;5.27;0
13;bunker;815.00;9.88;3222.00;3.11;0
13;bunker;523.00;11.90;3204.00;5.77;0
13;bunker;730.00;9.90;3174.00;3.61;0
13;bunker;811.00;9.70;3251.00;3.71;0
13;bunker;267.00;13.35;3165.00;1.56;0
13;bunker;455.00;14.15;3283.00;4.22;0
13;bunker;625.00;9.70;3137.00;0.60;0
13;bunker;961.00;11.78;3270.00;3.62;0
13;bunker;650.00;10.30;3035.00;0.00;0
13;bunker;698.00;9.78;3268.00;2.66;0
13;bunker;215.00;14.88;3181.00;5.33;0
13;bunker;173.00;22.43;3325.00;2.07;0
13;bunker;275.00;15.98;3189.00;3.27;0
13;bunker;231.00;18.90;3293.00;1.11;0
13;bunker;801.00;9.70;3264.00;2.67;0
13;bunker;775.00;9.70;3214.00;5.33;0
13;bunker;441.00;14.80;3296.00;1.72;0
13;bunker;755.00;9.85;3196.00;5.84;0
13;bunker;676.00;10.15;3325.00;1.12;0
13;bunker;293.00;15.05;3201.00;3.78;0
13;bunker;200.00;16.60;3216.00;1.62;0
13;bunker;812.00;9.75;3236.00;4.29;0
13;bunker;260.00;18.85;3265.00;5.85;0
13;bunker;509.00;14.70;3289.00;2.23;0
13;bunker;534.00;11.07;3245.00;0.07;0
13;bunker;334.00;18.50;3321.00;1.28;0
13;bunker;374.00;16.18;3242.00;4.29;0
13;bunker;440.00;15.25;3252.00;0.68;0
13;bunker;735.00;10.12;3324.00;3.34;0
13;bunker;429.00;17.52;3325.00;4.90;0
13;bunker;952.00;11.10;3269.00;2.74;0
13;bunker;264.00;15.73;3242.00;5.40;0
13;bunker;354.00;16.20;3225.00;1.78;0
13;bunker;570.00;12.55;3317.00;4.81;0
13;bunker;168.00;17.25;3297.00;6.01;0
13;bunker;732.00;9.93;3182.00;3.85;0
13;bunker;561.00;10.07;3157.00;0.23;0
13;bunker;761.00;9.78;3293.00;3.25;0
13;bunker;386.00;18.68;3292.00;4.45;0
13;bunker;839.00;10.32;3218.00;2.30;0
13;bunker;1007.00;12.12;3317.00;4.96;0
13;bunker;361.00;15.25;3260.00;0.24;0
13;bunker;803.00;13.75;3315.00;4.36;0
13;bunker;385.00;12.62;3198.00;0.74;0
13;bunker;901.00;11.80;3274.00;2.30;0
13;bunker;626.00;11.38;3026.00;4.97;0
13;bunker;656.00;10.00;3267.00;2.81;0
13;bunker;427.00;13.40;3280.00;4.01;0
13;bunker;981.00;10.25;3289.00;0.75;0
13;bunker;634.00;9.80;2997.00;3.41;0
13;bunker;496.00;15.18;3279.00;6.08;0
13;bunker;601.00;9.70;3021.00;2.46;0
13;bunker;264.00;14.75;3211.00;5.48;0
13;bunker;798.00;9.70;3222.00;3.32;0
13;bunker;847.00;12.85;3275.00;4.52;0
13;bunker;362.00;16.38;3290.00;2.36;0
13;bunker;795.00;9.70;3176.00;3.92;0
13;bunker;671.00;9.70;3046.00;0.31;0
13;bunker;194.00;18.98;3325.00;2.97;0
13;bunker;205.00;18.85;3322.00;0.81;0
13;bunker;230.00;18.35;3322.00;0.91;0
13;bunker;253.00;17.93;3322.00;5.03;0
13;bunker;265.00;18.80;3321.00;1.42;0
13;bunker;299.00;17.12;3325.00;2.98;0
13;bunker;316.00;20.18;3326.00;0.82;0
13;bunker;324.00;19.43;3320.00;3.48;0
13;bunker;366.00;17.98;3318.00;6.14;0
13;bunker;392.00;18.00;3322.00;1.42;0
13;bunker;457.00;15.70;3324.00;5.55;0
13;bunker;507.00;13.12;3325.00;1.93;0
13;bunker;583.00;13.50;3320.00;4.59;0
13;bunker;644.00;11.45;3326.00;6.15;0
13;bunker;671.00;11.43;3322.00;3.99;0
13;bunker;749.00;10.48;3326.00;5.20;0
13;bunker;771.00;10.50;3325.00;3.04;0
13;bunker;784.00;10.40;3324.00;6.06;0
13;bunker;844.00;11.15;3323.00;0.98;0
13;bunker;864.00;10.07;3322.00;5.10;0
13;bunker;882.00;11.45;3325.00;0.38;0
13;bunker;939.00;11.43;3326.00;3.04;0
13;bunker;994.00;13.25;3325.00;5.71;0
13;bunker;1038.00;10.95;3323.00;3.55;0
13;bunker;1050.00;9.70;3320.00;3.65;0
13;bunker;1052.00;9.75;3322.00;1.49;0
13;bunker;818.00;13.28;3326.00;4.15;0
13;bunker;424.00;17.93;3322.00;0.53;0
13;bunker;721.00;9.75;3318.00;3.56;0
13;bunker;988.00;12.75;3315.00;6.22;0
13;bunker;149.00;19.05;3317.00;4.06;0
13;bunker;219.00;19.58;3302.00;5.27;0
13;bunker;311.00;19.85;3314.00;2.00;0
13;bunker;667.00;9.70;3316.00;4.66;0
13;bunker;896.00;10.48;3324.00;1.05;0
13;bunker;390.00;18.35;3314.00;2.61;0
13;bunker;619.00;13.28;3318.00;0.45;0
13;bunker;727.00;11.18;3312.00;1.65;0
13;bunker;796.00;11.93;3312.00;5.77;0
13;bunker;861.00;9.70;3316.00;2.51;0
13;bunker;935.00;11.48;3320.00;3.72;0
13;bunker;919.00;11.78;3309.00;1.56;0
13;bunker;828.00;12.78;3317.00;4.22;0
13;bunker;248.00;17.33;3313.00;5.78;0
13;bunker;437.00;17.48;3316.00;2.16;0
13;bunker;281.00;18.70;3308.00;0.01;0
13;bunker;371.00;18.18;3314.00;2.67;0
13;bunker;930.00;11.88;3311.00;4.23;0
13;bunker;1011.00;10.48;3301.00;0.61;0
13;bunker;207.00;18.70;3308.00;4.73;0
13;bunker;549.00;13.75;3302.00;0.01;0
13;bunker;648.00;11.07;3308.00;2.68;0
13;bunker;826.00;11.18;3313.00;0.52;0
13;bunker;744.00;13.50;3307.00;1.72;0
13;bunker;864.00;10.45;3300.00;4.74;0
13;bunker;501.00;12.50;3301.00;1.12;0
13;bunker;504.00;13.23;3323.00;3.78;0
13;bunker;621.00;9.70;3299.00;0.17;0
13;bunker;663.00;9.70;3307.00;3.19;0
13;bunker;946.00;12.00;3303.00;4.39;0
13;bunker;179.00;14.57;3307.00;2.23;0
13;bunker;254.00;17.20;3300.00;0.07;0
13;bunker;729.00;12.00;3299.00;1.63;0
13;bunker;862.00;9.85;3302.00;4.30;0
13;bunker;961.00;10.93;3306.00;0.68;0
13;bunker;472.00;13.95;3297.00;4.80;0
13;bunker;591.00;11.40;3295.00;4.90;0
13;bunker;920.00;13.60;3304.00;2.74;0
13;bunker;674.00;9.93;3301.00;5.40;0
13;bunker;755.00;10.30;3297.00;0.68;0
13;bunker;1030.00;9.70;3291.00;3.35;0
13;bunker;248.00;16.40;3297.00;1.19;0
13;bunker;436.00;15.18;3301.00;3.85;0
13;bunker;574.00;10.70;3298.00;5.41;0
13;bunker;616.00;11.35;3300.00;3.25;0
13;bunker;652.00;10.57;3294.00;4.46;0
13;bunker;461.00;15.90;3299.00;2.30;0
13;bunker;773.00;14.30;3295.00;3.86;0
13;bunker;933.00;10.03;3293.00;0.24;0
13;bunker;274.00;17.95;3302.00;2.90;0
13;bunker;634.00;10.93;3293.00;0.75;0
13;bunker;415.00;16.58;3284.00;2.31;0
13;bunker;501.00;15.70;3288.00;4.97;0
13;bunker;743.00;12.98;3298.00;2.81;0
13;bunker;878.00;10.15;3291.00;4.37;0
13;bunker;671.00;10.05;3296.00;0.75;0
13;bunker;536.00;10.95;3287.00;3.42;0
13;bunker;606.00;10.95;3289.00;1.26;0
13;bunker;686.00;11.07;3296.00;1.36;0
13;bunker;889.00;11.32;3286.00;5.48;0
13;bunker;202.00;15.35;3293.00;1.86;0
13;bunker;137.00;17.85;3296.00;4.52;0
13;bunker;580.00;10.05;3290.00;6.09;0
13;bunker;715.00;10.85;3296.00;3.93;0
13;bunker;904.00;10.55;3282.00;0.31;0
13;bunker;1013.00;9.78;3293.00;2.97;0
13;bunker;151.00;15.85;3286.00;5.99;0
13;bunker;326.00;18.43;3289.00;2.37;0
13;bunker;352.00;19.05;3292.00;5.04;0
13;bunker;643.00;9.70;3282.00;0.31;0
13;bunker;773.00;14.68;3291.00;4.44;0
13;bunker;187.00;15.50;3284.00;5.64;0
13;bunker;796.00;9.70;3284.00;3.48;0
13;bunker;935.00;10.30;3288.00;5.04;0
13;bunker;296.00;18.18;3289.00;1.43;0
13;bunker;1000.00;10.93;3289.00;5.55;0
13;bunker;560.00;11.60;3283.00;1.93;0
13;bunker;697.00;12.68;3288.00;3.49;0
13;bunker;834.00;12.73;3283.00;6.15;0
13;bunker;213.00;17.60;3285.00;4.00;0
13;bunker;522.00;11.85;3291.00;5.20;0
13;bunker;272.00;15.90;3284.00;1.94;0
13;bunker;912.00;11.43;3283.00;4.60;0
13;bunker;705.00;9.98;3275.00;2.44;0
13;bunker;661.00;12.68;3281.00;2.54;0
13;bunker;774.00;11.30;3273.00;0.38;0
13;bunker;855.00;11.35;3286.00;4.51;0
13;bunker;1010.00;9.78;3284.00;5.71;0
13;bunker;804.00;10.50;3271.00;2.44;0
13;bunker;306.00;18.23;3278.00;5.11;0
13;bunker;727.00;10.75;3272.00;1.49;0
13;bunker;641.00;9.75;3278.00;4.16;0
13;bunker;967.00;12.07;3280.00;0.89;0
13;bunker;409.00;14.60;3279.00;2.10;0
13;bunker;488.00;12.07;3271.00;6.22;0
13;bunker;695.00;9.95;3275.00;2.60;0
13;bunker;880.00;9.88;3271.00;4.16;0
13;bunker;997.00;10.10;3281.00;2.00;0
13;bunker;217.00;17.45;3275.00;4.67;0
13;bunker;428.00;13.20;3276.00;1.05;0
13;bunker;455.00;14.03;3260.00;2.61;0
13;bunker;550.00;12.62;3278.00;0.45;0
13;bunker;762.00;11.53;3275.00;3.11;0
13;bunker;470.00;13.73;3259.00;4.67;0
13;bunker;681.00;9.90;3278.00;1.06;0
13;bunker;603.00;11.12;3268.00;5.18;0
13;bunker;649.00;9.70;3269.00;0.10;0
13;bunker;173.00;17.33;3271.00;3.12;0
13;bunker;855.00;10.93;3265.00;0.96;0
13;bunker;595.00;10.05;3260.00;2.17;0
13;bunker;741.00;11.75;3261.00;0.01;0
13;bunker;231.00;18.23;3265.00;1.56;0
13;bunker;376.00;16.55;3262.00;4.23;0
13;bunker;988.00;9.70;3270.00;0.61;0
13;bunker;441.00;15.65;3257.00;4.74;0
13;bunker;688.00;10.05;3254.00;4.84;0
13;bunker;836.00;12.00;3261.00;2.68;0
13;bunker;906.00;9.70;3249.00;5.34;0
13;bunker;159.00;17.10;3261.00;2.07;0
13;bunker;198.00;16.85;3252.00;4.74;0
13;bunker;325.00;17.93;3262.00;1.12;0
13;bunker;443.00;15.75;3256.00;5.25;0
13;bunker;541.00;11.00;3261.00;5.35;0
13;bunker;591.00;11.85;3254.00;3.19;0
13;bunker;383.00;16.23;3256.00;5.85;0
13;bunker;657.00;9.98;3262.00;2.23;0
13;bunker;130.00;16.00;3252.00;3.80;0
13;bunker;296.00;16.50;3259.00;1.63;0
13;bunker;521.00;12.32;3252.00;2.84;0
13;bunker;606.00;10.38;3247.00;0.68;0
13;bunker;858.00;9.70;3257.00;3.69;0
13;bunker;271.00;15.70;3255.00;4.90;0
13;bunker;684.00;9.78;3247.00;2.75;0
13;bunker;838.00;11.07;3254.00;4.30;0
13;bunker;893.00;10.03;3257.00;2.14;0
13;bunker;424.00;16.35;3252.00;3.35;0
13;bunker;928.00;10.20;3246.00;1.19;0
13;bunker;565.00;10.43;3238.00;2.75;0
13;bunker;316.00;15.25;3243.00;5.42;0
13;bunker;641.00;9.70;3247.00;1.80;0
13;bunker;753.00;10.70;3252.00;5.92;0
13;bunker;821.00;10.70;3248.00;1.19;0
13;bunker;963.00;9.98;3252.00;3.86;0
13;bunker;384.00;15.88;3247.00;1.70;0
13;bunker;215.00;15.82;3249.00;2.91;0
13;bunker;463.00;14.48;3242.00;5.93;0
13;bunker;942.00;9.70;3234.00;2.31;0
13;bunker;653.00;10.78;3247.00;4.97;0
13;bunker;495.00;11.45;3244.00;0.25;0
13;bunker;666.00;10.10;3245.00;4.37;0
13;bunker;733.00;9.70;3238.00;5.58;0
13;bunker;726.00;10.43;3246.00;3.42;0
13;bunker;764.00;11.25;3247.00;0.15;0
13;bunker;837.00;9.70;3243.00;2.81;0
13;bunker;416.00;16.33;3239.00;5.48;0
13;bunker;930.00;9.80;3242.00;1.87;0
13;bunker;332.00;16.60;3240.00;4.88;0
13;bunker;749.00;9.70;3245.00;6.09;0
13;bunker;961.00;9.70;3240.00;3.93;0
13;bunker;783.00;9.70;3233.00;0.31;0
13;bunker;865.00;9.70;3242.00;1.87;0
13;bunker;910.00;12.65;3240.00;4.54;0
13;bunker;535.00;11.05;3237.00;2.38;0
13;bunker;945.00;10.05;3238.00;5.04;0
13;bunker;310.00;12.93;3236.00;0.31;0
13;bunker;616.00;9.70;3224.00;4.44;0
13;bunker;486.00;13.40;3229.00;5.64;0
13;bunker;770.00;9.70;3229.00;2.38;0
13;bunker;234.00;16.20;3233.00;5.05;0
13;bunker;317.00;16.75;3221.00;2.88;0
13;bunker;880.00;10.88;3235.00;4.09;0
13;bunker;175.00;14.40;3239.00;0.82;0
13;bunker;612.00;9.70;3228.00;3.49;0
13;bunker;729.00;9.75;3232.00;6.16;0
